"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"03-01-2012 19h30";55.7;0;12.5;0;0;0;
"03-01-2012 19h45";49.69;0;9.9;0;0;0;
"03-01-2012 20h00";50.7;0;12;0;0;0;
"03-01-2012 20h15";50.7;0;12;0;0;0;
"03-01-2012 20h30";48.69;0;11.8;0;0;0;
"03-01-2012 20h45";47.69;0;11.7;0;0;0;
"03-01-2012 21h00";46.69;0;11.6;0;0;0;
"03-01-2012 21h15";45.69;0;11.5;0;0;0;
"03-01-2012 21h30";46.69;0;12.6;0;0;0;
"03-01-2012 21h45";45.69;0;11.5;0;0;0;
"03-01-2012 22h00";39.69;0;11.9;0;0;0;
"03-01-2012 22h15";35.68;0;10.5;0;0;0;
"03-01-2012 22h30";35.68;0;11.5;0;0;0;
"03-01-2012 22h45";31.68;0;11.1;0;0;0;
"03-01-2012 23h00";31.68;0;9.1;0;0;0;
"03-01-2012 23h15";32.68;0;8.2;0;0;0;
"03-01-2012 23h30";33.68;0;8.3;0;0;0;
"03-01-2012 23h45";33.68;0;8.3;0;0;0;
"03-01-2012 00h00";32.68;0;4.2;0;0;0;
"04-01-2012 00h15";34.68;0;8.4;0;0;0;
"04-01-2012 00h30";34.68;0;9.4;0;0;0;
"04-01-2012 00h45";33.68;0;9.3;0;0;0;
"04-01-2012 01h00";34.68;0;9.4;0;0;0;
"04-01-2012 01h15";34.68;0;9.4;0;0;0;
"04-01-2012 01h30";36.68;0;9.6;0;0;0;
"04-01-2012 01h45";33.68;0;6.3;0;0;0;
"04-01-2012 02h00";33.68;0;6.3;0;0;0;
"04-01-2012 02h15";34.68;0;5.4;0;0;0;
"04-01-2012 02h30";33.68;0;8.3;0;0;0;
"04-01-2012 02h45";32.68;0;7.2;0;0;0;
"04-01-2012 03h00";33.68;0;7.3;0;0;0;
"04-01-2012 03h15";32.68;0;6.2;0;0;0;
"04-01-2012 03h30";35.68;0;8.5;0;0;0;
"04-01-2012 03h45";35.68;0;9.5;0;0;0;
"04-01-2012 04h00";34.68;0;11.4;0;0;0;
"04-01-2012 04h15";34.68;0;10.4;0;0;0;
"04-01-2012 04h30";34.68;0;8.4;0;0;0;
"04-01-2012 04h45";32.68;0;9.2;0;0;0;
"04-01-2012 05h00";37.68;0;8.7;0;0;0;
"04-01-2012 05h15";36.68;0;7.6;0;0;0;
"04-01-2012 05h30";37.68;0;8.7;0;0;0;
"04-01-2012 05h45";38.68;0;3.8;0;0;0;
"04-01-2012 06h00";35.68;0;7.5;0;0;0;
"04-01-2012 06h15";35.68;0;7.5;0;0;0;
"04-01-2012 06h30";39.69;0;9.9;0;0;0;
"04-01-2012 06h45";39.69;0;10.9;0;0;0;
"04-01-2012 07h00";43.69;0;8.3;0;0;0;
"04-01-2012 07h15";51.7;0;16.1;0;0;0;
"04-01-2012 07h30";53.7;0;16.3;0;0;0;
"04-01-2012 07h45";53.7;0;14.3;0;0;0;
"04-01-2012 08h00";48.69;0;11.8;0;0;0;
"04-01-2012 08h15";53.7;0;13.3;0;0;0;
"04-01-2012 08h30";51.7;0;11.1;0;0;0;
"04-01-2012 08h45";50.7;0;11;0;0;0;
"04-01-2012 09h00";48.69;0;8.8;0;0;0;
"04-01-2012 09h15";47.69;0;11.7;0;0;0;
"04-01-2012 09h30";53.7;0;12.3;0;0;0;
"04-01-2012 09h45";57.7;0;13.7;0;0;0;
"04-01-2012 10h00";51.7;0;11.1;0;0;0;
"04-01-2012 10h15";56.7;0;13.6;0;0;0;
"04-01-2012 10h30";63.87;0;17.3;0;0;0;
"04-01-2012 10h45";53.7;0;13.3;0;0;0;
"04-01-2012 11h00";56.7;0;12.6;0;0;0;
"04-01-2012 11h15";52.7;0;12.2;0;0;0;
"04-01-2012 11h30";54.7;0;15.4;0;0;0;
"04-01-2012 11h45";56.7;0;11.6;0;0;0;
"04-01-2012 12h00";56.7;0;14.6;0;0;0;
"04-01-2012 12h15";53.7;0;12.3;0;0;0;
"04-01-2012 12h30";53.7;0;10.3;0;0;0;
"04-01-2012 12h45";53.7;0;12.3;0;0;0;
"04-01-2012 13h00";55.7;0;10.5;0;0;0;
"04-01-2012 13h15";60.7;0;16;0;0;0;
"04-01-2012 13h30";57.7;0;12.7;0;0;0;
"04-01-2012 13h45";56.7;0;9.6;0;0;0;
"04-01-2012 14h00";57.7;0;14.7;0;0;0;
"04-01-2012 14h15";55.7;0;13.5;0;0;0;
"04-01-2012 14h30";54.7;0;13.4;0;0;0;
"04-01-2012 14h45";51.7;0;9.1;0;0;0;
"04-01-2012 15h00";53.7;0;11.3;0;0;0;
"04-01-2012 15h15";51.7;0;11.1;0;0;0;
"04-01-2012 15h30";58.7;0;16.8;0;0;0;
"04-01-2012 15h45";58.7;0;13.8;0;0;0;
"04-01-2012 16h00";60.7;0;12;0;0;0;
"04-01-2012 16h15";64.88;0;16.4;0;0;0;
"04-01-2012 16h30";61.71;0;13.1;0;0;0;
"04-01-2012 16h45";57.7;0;13.7;0;0;0;
"04-01-2012 17h00";54.7;0;10.4;0;0;0;
"04-01-2012 17h15";57.7;0;10.7;0;0;0;
"04-01-2012 17h30";63.87;0;16.3;0;0;0;
"04-01-2012 17h45";61.71;0;13.1;0;0;0;
"04-01-2012 18h00";57.7;0;12.7;0;0;0;
"04-01-2012 18h15";55.7;0;10.5;0;0;0;
"04-01-2012 18h30";56.7;0;13.6;0;0;0;
"04-01-2012 18h45";56.7;0;11.6;0;0;0;
"04-01-2012 19h00";55.7;0;12.5;0;0;0;
"04-01-2012 19h15";57.7;0;11.7;0;0;0;
"04-01-2012 19h30";56.7;0;13.6;0;0;0;
"04-01-2012 19h45";50.7;0;10;0;0;0;
"04-01-2012 20h00";49.69;0;11.9;0;0;0;
"04-01-2012 20h15";49.69;0;12.9;0;0;0;
"04-01-2012 20h30";48.69;0;10.8;0;0;0;
"04-01-2012 20h45";48.69;0;12.8;0;0;0;
"04-01-2012 21h00";46.69;0;10.6;0;0;0;
"04-01-2012 21h15";45.69;0;10.5;0;0;0;
"04-01-2012 21h30";50.7;0;16;0;0;0;
"04-01-2012 21h45";45.69;0;10.5;0;0;0;
"04-01-2012 22h00";41.69;0;9.1;0;0;0;
"04-01-2012 22h15";35.68;0;9.5;0;0;0;
"04-01-2012 22h30";34.68;0;10.4;0;0;0;
"04-01-2012 22h45";34.68;0;9.4;0;0;0;
"04-01-2012 23h00";30.68;0;7;0;0;0;
"04-01-2012 23h15";32.68;0;6.2;0;0;0;
"04-01-2012 23h30";35.68;0;8.5;0;0;0;
"04-01-2012 23h45";35.68;0;5.5;0;0;0;
"04-01-2012 00h00";34.68;0;5.4;0;0;0;
"05-01-2012 00h15";35.68;0;8.5;0;0;0;
"05-01-2012 00h30";34.68;0;7.4;0;0;0;
"05-01-2012 00h45";33.68;0;4.3;0;0;0;
"05-01-2012 01h00";36.68;0;4.6;0;0;0;
"05-01-2012 01h15";34.68;0;4.4;0;0;0;
"05-01-2012 01h30";34.68;0;5.4;0;0;0;
"05-01-2012 01h45";36.68;0;4.6;0;0;0;
"05-01-2012 02h00";34.68;0;4.4;0;0;0;
"05-01-2012 02h15";34.68;0;6.4;0;0;0;
"05-01-2012 02h30";34.68;0;6.4;0;0;0;
"05-01-2012 02h45";33.68;0;5.3;0;0;0;
"05-01-2012 03h00";33.68;0;3.3;0;0;0;
"05-01-2012 03h15";32.68;0;5.2;0;0;0;
"05-01-2012 03h30";39.69;0;9.9;0;0;0;
"05-01-2012 03h45";36.68;0;7.6;0;0;0;
"05-01-2012 04h00";35.68;0;8.5;0;0;0;
"05-01-2012 04h15";36.68;0;6.6;0;0;0;
"05-01-2012 04h30";34.68;0;2.4;0;0;0;
"05-01-2012 04h45";31.68;0;6.1;0;0;0;
"05-01-2012 05h00";35.68;0;7.5;0;0;0;
"05-01-2012 05h15";37.68;0;2.7;0;0;0;
"05-01-2012 05h30";37.68;0;8.7;0;0;0;
"05-01-2012 05h45";38.68;0;5.8;0;0;0;
"05-01-2012 06h00";35.68;0;2.5;0;0;0;
"05-01-2012 06h15";36.68;0;6.6;0;0;0;
"05-01-2012 06h30";37.68;0;5.7;0;0;0;
"05-01-2012 06h45";44.69;0;10.4;0;0;0;
"05-01-2012 07h00";46.69;0;9.6;0;0;0;
"05-01-2012 07h15";50.7;0;14;0;0;0;
"05-01-2012 07h30";52.7;0;13.2;0;0;0;
"05-01-2012 07h45";50.7;0;10;0;0;0;
"05-01-2012 08h00";51.7;0;11.1;0;0;0;
"05-01-2012 08h15";48.69;0;9.8;0;0;0;
"05-01-2012 08h30";48.69;0;8.8;0;0;0;
"05-01-2012 08h45";48.69;0;9.8;0;0;0;
"05-01-2012 09h00";47.69;0;10.7;0;0;0;
"05-01-2012 09h15";48.69;0;12.8;0;0;0;
"05-01-2012 09h30";49.69;0;11.9;0;0;0;
"05-01-2012 09h45";51.7;0;11.1;0;0;0;
"05-01-2012 10h00";49.69;0;11.9;0;0;0;
"05-01-2012 10h15";51.7;0;12.1;0;0;0;
"05-01-2012 10h30";50.7;0;13;0;0;0;
"05-01-2012 10h45";52.7;0;14.2;0;0;0;
"05-01-2012 11h00";55.7;0;12.5;0;0;0;
"05-01-2012 11h15";55.7;0;11.5;0;0;0;
"05-01-2012 11h30";57.7;0;14.7;0;0;0;
"05-01-2012 11h45";58.7;0;11.8;0;0;0;
"05-01-2012 12h00";56.7;0;13.6;0;0;0;
"05-01-2012 12h15";52.7;0;12.2;0;0;0;
"05-01-2012 12h30";62.71;0;15.2;0;0;0;
"05-01-2012 12h45";57.7;0;12.7;0;0;0;
"05-01-2012 13h00";57.7;0;10.7;0;0;0;
"05-01-2012 13h15";57.7;0;14.7;0;0;0;
"05-01-2012 13h30";56.7;0;12.6;0;0;0;
"05-01-2012 13h45";54.7;0;13.4;0;0;0;
"05-01-2012 14h00";52.7;0;12.2;0;0;0;
"05-01-2012 14h15";53.7;0;11.3;0;0;0;
"05-01-2012 14h30";51.7;0;11.1;0;0;0;
"05-01-2012 14h45";52.7;0;12.2;0;0;0;
"05-01-2012 15h00";50.7;0;11;0;0;0;
"05-01-2012 15h15";50.7;0;12;0;0;0;
"05-01-2012 15h30";53.7;0;13.3;0;0;0;
"05-01-2012 15h45";52.7;0;10.2;0;0;0;
"05-01-2012 16h00";53.7;0;9.3;0;0;0;
"05-01-2012 16h15";55.7;0;8.5;0;0;0;
"05-01-2012 16h30";50.7;0;8;0;0;0;
"05-01-2012 16h45";48.69;0;7.8;0;0;0;
"05-01-2012 17h00";56.7;0;11.6;0;0;0;
"05-01-2012 17h15";58.7;0;12.8;0;0;0;
"05-01-2012 17h30";57.7;0;11.7;0;0;0;
"05-01-2012 17h45";59.7;0;11.9;0;0;0;
"05-01-2012 18h00";53.7;0;8.3;0;0;0;
"05-01-2012 18h15";52.7;0;12.2;0;0;0;
"05-01-2012 18h30";55.7;0;12.5;0;0;0;
"05-01-2012 18h45";56.7;0;10.6;0;0;0;
"05-01-2012 19h00";55.7;0;11.5;0;0;0;
"05-01-2012 19h15";53.7;0;9.3;0;0;0;
"05-01-2012 19h30";57.7;0;12.7;0;0;0;
"05-01-2012 19h45";55.7;0;12.5;0;0;0;
"05-01-2012 20h00";51.7;0;10.1;0;0;0;
"05-01-2012 20h15";54.7;0;11.4;0;0;0;
"05-01-2012 20h30";50.7;0;7;0;0;0;
"05-01-2012 20h45";46.69;0;7.6;0;0;0;
"05-01-2012 21h00";47.69;0;9.7;0;0;0;
"05-01-2012 21h15";45.69;0;9.5;0;0;0;
"05-01-2012 21h30";53.7;0;10.3;0;0;0;
"05-01-2012 21h45";49.69;0;4.9;0;0;0;
"05-01-2012 22h00";45.69;0;7.5;0;0;0;
"05-01-2012 22h15";38.68;0;6.8;0;0;0;
"05-01-2012 22h30";36.68;0;7.6;0;0;0;
"05-01-2012 22h45";36.68;0;4.6;0;0;0;
"05-01-2012 23h00";34.68;0;4.4;0;0;0;
"05-01-2012 23h15";35.68;0;5.5;0;0;0;
"05-01-2012 23h30";37.68;0;6.7;0;0;0;
"05-01-2012 23h45";38.68;0;2.8;0;0;0;
