"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 09h45";2;0;0;0;0;0;
"01-01-2014 10h00";2;0;0;0;0;0;
"01-01-2014 10h15";2;0;0;0;1;0;
"01-01-2014 10h30";2;0;0;0;0;0;
"01-01-2014 10h45";2;0;0;0;1;0;
"01-01-2014 11h00";2;0;0;0;0;0;
"01-01-2014 11h15";1;0;0;0;0;0;
"01-01-2014 11h30";2;0;0;0;1;0;
"01-01-2014 11h45";2;0;0;0;0;0;
"01-01-2014 12h00";2;0;0;0;0;0;
"01-01-2014 12h15";2;0;0;0;1;0;
"01-01-2014 12h30";2;0;0;0;0;0;
"01-01-2014 12h45";1;0;0;0;1;0;
"01-01-2014 13h00";2;0;0;0;0;0;
"01-01-2014 13h15";2;0;0;0;0;0;
"01-01-2014 13h30";2;0;0;0;1;0;
"01-01-2014 13h45";2;0;0;0;0;0;
"01-01-2014 14h00";2;0;0;0;0;0;
"01-01-2014 14h15";2;0;0;0;1;0;
"01-01-2014 14h30";2;0;0;0;0;0;
"01-01-2014 14h45";1;0;0;0;1;0;
"01-01-2014 15h00";2;0;0;0;0;0;
"01-01-2014 15h15";2;0;0;0;0;0;
"01-01-2014 15h30";2;0;0;0;1;0;
"01-01-2014 15h45";2;0;0;0;0;0;
"01-01-2014 16h00";2;0;0;0;0;0;
"01-01-2014 16h15";2;0;0;0;1;0;
"01-01-2014 16h30";2;0;0;0;0;0;
"01-01-2014 16h45";1;0;0;0;0;0;
"01-01-2014 17h00";2;0;0;0;1;0;
"01-01-2014 17h15";2;0;0;0;0;0;
"01-01-2014 17h30";2;0;0;0;1;0;
"01-01-2014 17h45";2;0;0;0;0;0;
"01-01-2014 18h00";2;0;0;0;0;0;
"01-01-2014 18h15";1;0;0;0;1;0;
"01-01-2014 18h30";2;0;0;0;0;0;
"01-01-2014 18h45";2;0;0;0;1;0;
"01-01-2014 19h00";2;0;0;0;0;0;
"01-01-2014 19h15";2;0;0;0;0;0;
"01-01-2014 19h30";2;0;0;0;1;0;
"01-01-2014 19h45";2;0;0;0;0;0;
"01-01-2014 20h00";2;0;0;0;0;0;
"01-01-2014 20h15";1;0;0;0;1;0;
"01-01-2014 20h30";2;0;0;0;0;0;
"01-01-2014 20h45";2;0;0;0;1;0;
"01-01-2014 21h00";2;0;0;0;0;0;
"01-01-2014 21h15";2;0;0;0;0;0;
"01-01-2014 21h30";2;0;0;0;1;0;
"01-01-2014 21h45";2;0;0;0;0;0;
"01-01-2014 22h00";1;0;0;0;1;0;
"01-01-2014 22h15";2;0;0;0;0;0;
"01-01-2014 22h30";2;0;0;0;0;0;
"01-01-2014 22h45";2;0;0;0;1;0;
"01-01-2014 23h00";2;0;0;0;0;0;
"01-01-2014 23h15";2;0;0;0;0;0;
"01-01-2014 23h30";2;0;0;0;1;0;
"01-01-2014 23h45";1;0;0;0;0;0;
"01-01-2014 00h00";2;0;0;0;1;0;
"02-01-2014 00h15";2;0;0;0;0;0;
"02-01-2014 00h30";2;0;0;0;0;0;
"02-01-2014 00h45";2;0;0;0;1;0;
"02-01-2014 01h00";2;0;0;0;0;0;
"02-01-2014 01h15";2;0;0;0;0;0;
"02-01-2014 01h30";1;0;0;0;1;0;
"02-01-2014 01h45";2;0;0;0;0;0;
"02-01-2014 02h00";2;0;0;0;1;0;
"02-01-2014 02h15";2;0;0;0;0;0;
"02-01-2014 02h30";2;0;0;0;0;0;
"02-01-2014 02h45";2;0;0;0;1;0;
"02-01-2014 03h00";1;0;0;0;0;0;
"02-01-2014 03h15";2;0;0;0;1;0;
"02-01-2014 03h30";2;0;0;0;0;0;
"02-01-2014 03h45";2;0;0;0;0;0;
"02-01-2014 04h00";2;0;0;0;1;0;
"02-01-2014 04h15";1;0;0;0;0;0;
"02-01-2014 04h30";2;0;0;0;0;0;
"02-01-2014 04h45";2;0;0;0;1;0;
"02-01-2014 05h00";2;0;0;0;0;0;
"02-01-2014 05h15";2;0;0;0;1;0;
"02-01-2014 05h30";2;0;0;0;0;0;
"02-01-2014 05h45";2;0;0;0;0;0;
"02-01-2014 06h00";1;0;0;0;1;0;
"02-01-2014 06h15";2;0;0;0;0;0;
"02-01-2014 06h30";2;0;0;0;1;0;
"02-01-2014 06h45";2;0;0;0;0;0;
"02-01-2014 07h00";2;0;0;0;0;0;
"02-01-2014 07h15";2;0;0;0;1;0;
"02-01-2014 07h30";1;0;0;0;0;0;
"02-01-2014 07h45";2;0;0;0;0;0;
"02-01-2014 08h00";2;0;0;0;1;0;
"02-01-2014 08h15";2;0;0;0;0;0;
"02-01-2014 08h30";2;0;0;0;1;0;
"02-01-2014 08h45";2;0;0;0;0;0;
"02-01-2014 09h00";2;0;0;0;0;0;
"02-01-2014 09h15";17;0;0;0;4;0;
"02-01-2014 09h30";20;0;0;0;4;0;
"02-01-2014 09h45";21;0;0;0;4;0;
"02-01-2014 10h00";20;0;0;0;4;0;
"02-01-2014 10h15";20;0;0;0;4;0;
"02-01-2014 10h30";20;0;0;0;3;0;
"02-01-2014 10h45";20;0;0;0;4;0;
"02-01-2014 11h00";20;0;0;0;4;0;
"02-01-2014 11h15";20;0;0;0;4;0;
"02-01-2014 11h30";20;0;0;0;4;0;
"02-01-2014 11h45";20;0;0;0;4;0;
"02-01-2014 12h00";20;0;0;0;4;0;
"02-01-2014 12h15";20;0;0;0;4;0;
"02-01-2014 12h30";20;0;0;0;4;0;
"02-01-2014 12h45";20;0;0;0;4;0;
"02-01-2014 13h00";21;0;0;0;3;0;
"02-01-2014 13h15";19;0;0;0;4;0;
"02-01-2014 13h30";20;0;0;0;4;0;
"02-01-2014 13h45";28;0;0;0;5;0;
"02-01-2014 14h00";33;0;0;0;7;0;
"02-01-2014 14h15";33;0;0;0;6;0;
"02-01-2014 14h30";32;0;0;0;6;0;
"02-01-2014 14h45";32;0;0;0;6;0;
"02-01-2014 15h00";33;0;0;0;6;0;
"02-01-2014 15h15";33;0;0;0;6;0;
"02-01-2014 15h30";32;0;0;0;6;0;
"02-01-2014 15h45";33;0;0;0;6;0;
"02-01-2014 16h00";32;0;0;0;6;0;
"02-01-2014 16h15";33;0;0;0;6;0;
"02-01-2014 16h30";32;0;0;0;6;0;
"02-01-2014 16h45";33;0;0;0;6;0;
"02-01-2014 17h00";33;0;0;0;6;0;
"02-01-2014 17h15";32;0;0;0;7;0;
"02-01-2014 17h30";34;0;0;0;6;0;
"02-01-2014 17h45";33;0;0;0;6;0;
"02-01-2014 18h00";33;0;0;0;6;0;
"02-01-2014 18h15";33;0;0;0;6;0;
"02-01-2014 18h30";33;0;0;0;6;0;
"02-01-2014 18h45";33;0;0;0;6;0;
"02-01-2014 19h00";33;0;0;0;6;0;
"02-01-2014 19h15";33;0;0;0;6;0;
"02-01-2014 19h30";33;0;0;0;6;0;
"02-01-2014 19h45";32;0;0;0;6;0;
"02-01-2014 20h00";33;0;0;0;6;0;
"02-01-2014 20h15";32;0;0;0;6;0;
"02-01-2014 20h30";33;0;0;0;6;0;
"02-01-2014 20h45";32;0;0;0;7;0;
"02-01-2014 21h00";33;0;0;0;6;0;
"02-01-2014 21h15";33;0;0;0;6;0;
"02-01-2014 21h30";32;0;0;0;6;0;
"02-01-2014 21h45";33;0;0;0;6;0;
"02-01-2014 22h00";32;0;0;0;6;0;
"02-01-2014 22h15";33;0;0;0;6;0;
"02-01-2014 22h30";32;0;0;0;6;0;
"02-01-2014 22h45";30;0;0;0;6;0;
"02-01-2014 23h00";29;0;0;0;6;0;
"02-01-2014 23h15";2;0;0;0;0;0;
"02-01-2014 23h30";2;0;0;0;1;0;
"02-01-2014 23h45";2;0;0;0;0;0;
"02-01-2014 00h00";2;0;0;0;0;0;
"03-01-2014 00h15";1;0;0;0;1;0;
"03-01-2014 00h30";2;0;0;0;0;0;
"03-01-2014 00h45";2;0;0;0;0;0;
"03-01-2014 01h00";2;0;0;0;1;0;
"03-01-2014 01h15";2;0;0;0;0;0;
"03-01-2014 01h30";2;0;0;0;0;0;
"03-01-2014 01h45";2;0;0;0;1;0;
"03-01-2014 02h00";2;0;0;0;0;0;
"03-01-2014 02h15";2;0;0;0;0;0;
"03-01-2014 02h30";2;0;0;0;1;0;
"03-01-2014 02h45";2;0;0;0;0;0;
"03-01-2014 03h00";2;0;0;0;0;0;
"03-01-2014 03h15";2;0;0;0;1;0;
"03-01-2014 03h30";1;0;0;0;0;0;
"03-01-2014 03h45";2;0;0;0;0;0;
"03-01-2014 04h00";2;0;0;0;0;0;
"03-01-2014 04h15";2;0;0;0;1;0;
"03-01-2014 04h30";2;0;0;0;0;0;
"03-01-2014 04h45";2;0;0;0;0;0;
"03-01-2014 05h00";2;0;0;0;1;0;
"03-01-2014 05h15";2;0;0;0;0;0;
"03-01-2014 05h30";2;0;0;0;0;0;
"03-01-2014 05h45";2;0;0;0;1;0;
"03-01-2014 06h00";2;0;0;0;0;0;
"03-01-2014 06h15";2;0;0;0;0;0;
"03-01-2014 06h30";2;0;0;0;0;0;
"03-01-2014 06h45";2;0;0;0;1;0;
"03-01-2014 07h00";2;0;0;0;0;0;
"03-01-2014 07h15";2;0;0;0;0;0;
"03-01-2014 07h30";1;0;0;0;1;0;
"03-01-2014 07h45";2;0;0;0;0;0;
"03-01-2014 08h00";2;0;0;0;0;0;
"03-01-2014 08h15";2;0;0;0;1;0;
"03-01-2014 08h30";2;0;0;0;0;0;
"03-01-2014 08h45";2;0;0;0;0;0;
"03-01-2014 09h00";2;0;0;0;1;0;
"03-01-2014 09h15";17;0;0;0;3;0;
"03-01-2014 09h30";20;0;0;0;4;0;
"03-01-2014 09h45";19;0;0;0;3;0;
"03-01-2014 10h00";19;0;0;0;4;0;
"03-01-2014 10h15";19;0;0;0;4;0;
"03-01-2014 10h30";19;0;0;0;4;0;
"03-01-2014 10h45";19;0;0;0;3;0;
"03-01-2014 11h00";19;0;0;0;4;0;
"03-01-2014 11h15";20;0;0;0;4;0;
"03-01-2014 11h30";19;0;0;0;4;0;
"03-01-2014 11h45";20;0;0;0;3;0;
"03-01-2014 12h00";19;0;0;0;4;0;
"03-01-2014 12h15";20;0;0;0;4;0;
"03-01-2014 12h30";19;0;0;0;4;0;
"03-01-2014 12h45";20;0;0;0;3;0;
"03-01-2014 13h00";19;0;0;0;4;0;
"03-01-2014 13h15";20;0;0;0;4;0;
"03-01-2014 13h30";19;0;0;0;4;0;
"03-01-2014 13h45";24;0;0;0;4;0;
"03-01-2014 14h00";24;0;0;0;5;0;
"03-01-2014 14h15";25;0;0;0;4;0;
"03-01-2014 14h30";24;0;0;0;4;0;
"03-01-2014 14h45";33;0;0;0;6;0;
"03-01-2014 15h00";32;0;0;0;6;0;
"03-01-2014 15h15";33;0;0;0;6;0;
"03-01-2014 15h30";33;0;0;0;6;0;
"03-01-2014 15h45";33;0;0;0;6;0;
"03-01-2014 16h00";33;0;0;0;6;0;
"03-01-2014 16h15";33;0;0;0;6;0;
"03-01-2014 16h30";33;0;0;0;6;0;
"03-01-2014 16h45";33;0;0;0;6;0;
"03-01-2014 17h00";33;0;0;0;6;0;
"03-01-2014 17h15";33;0;0;0;6;0;
"03-01-2014 17h30";34;0;0;0;6;0;
"03-01-2014 17h45";33;0;0;0;6;0;
"03-01-2014 18h00";33;0;0;0;6;0;
"03-01-2014 18h15";33;0;0;0;6;0;
"03-01-2014 18h30";33;0;0;0;6;0;
"03-01-2014 18h45";33;0;0;0;6;0;
"03-01-2014 19h00";33;0;0;0;6;0;
"03-01-2014 19h15";33;0;0;0;6;0;
"03-01-2014 19h30";33;0;0;0;6;0;
"03-01-2014 19h45";33;0;0;0;6;0;
"03-01-2014 20h00";33;0;0;0;6;0;
"03-01-2014 20h15";33;0;0;0;6;0;
"03-01-2014 20h30";33;0;0;0;6;0;
"03-01-2014 20h45";32;0;0;0;7;0;
"03-01-2014 21h00";33;0;0;0;6;0;
"03-01-2014 21h15";32;0;0;0;6;0;
"03-01-2014 21h30";33;0;0;0;6;0;
"03-01-2014 21h45";33;0;0;0;6;0;
"03-01-2014 22h00";33;0;0;0;7;0;
"03-01-2014 22h15";32;0;0;0;6;0;
"03-01-2014 22h30";31;0;0;0;6;0;
"03-01-2014 22h45";31;0;0;0;6;0;
"03-01-2014 23h00";30;0;0;0;7;0;
"03-01-2014 23h15";30;0;0;0;6;0;
"03-01-2014 23h30";30;0;0;0;6;0;
"03-01-2014 23h45";19;0;0;0;4;0;
"03-01-2014 00h00";2;0;0;0;1;0;
"04-01-2014 00h15";2;0;0;0;0;0;
"04-01-2014 00h30";2;0;0;0;1;0;
"04-01-2014 00h45";2;0;0;0;0;0;
"04-01-2014 01h00";2;0;0;0;0;0;
"04-01-2014 01h15";2;0;0;0;0;0;
"04-01-2014 01h30";1;0;0;0;1;0;
"04-01-2014 01h45";2;0;0;0;0;0;
"04-01-2014 02h00";2;0;0;0;1;0;
"04-01-2014 02h15";2;0;0;0;0;0;
"04-01-2014 02h30";2;0;0;0;1;0;
"04-01-2014 02h45";2;0;0;0;0;0;
"04-01-2014 03h00";2;0;0;0;0;0;
"04-01-2014 03h15";2;0;0;0;1;0;
"04-01-2014 03h30";2;0;0;0;0;0;
"04-01-2014 03h45";2;0;0;0;1;0;
"04-01-2014 04h00";2;0;0;0;0;0;
"04-01-2014 04h15";1;0;0;0;0;0;
"04-01-2014 04h30";2;0;0;0;1;0;
"04-01-2014 04h45";2;0;0;0;0;0;
"04-01-2014 05h00";2;0;0;0;1;0;
"04-01-2014 05h15";2;0;0;0;0;0;
"04-01-2014 05h30";2;0;0;0;1;0;
"04-01-2014 05h45";2;0;0;0;0;0;
"04-01-2014 06h00";2;0;0;0;0;0;
"04-01-2014 06h15";2;0;0;0;1;0;
"04-01-2014 06h30";1;0;0;0;0;0;
"04-01-2014 06h45";2;0;0;0;1;0;
"04-01-2014 07h00";2;0;0;0;0;0;
"04-01-2014 07h15";2;0;0;0;0;0;
"04-01-2014 07h30";2;0;0;0;1;0;
"04-01-2014 07h45";2;0;0;0;0;0;
"04-01-2014 08h00";2;0;0;0;1;0;
"04-01-2014 08h15";2;0;0;0;0;0;
"04-01-2014 08h30";2;0;0;0;1;0;
"04-01-2014 08h45";2;0;0;0;0;0;
"04-01-2014 09h00";2;0;0;0;0;0;
"04-01-2014 09h15";17;0;0;0;4;0;
"04-01-2014 09h30";19;0;0;0;4;0;
"04-01-2014 09h45";18;0;0;0;4;0;
"04-01-2014 10h00";20;0;0;0;3;0;
"04-01-2014 10h15";19;0;0;0;4;0;
"04-01-2014 10h30";19;0;0;0;4;0;
"04-01-2014 10h45";20;0;0;0;4;0;
"04-01-2014 11h00";19;0;0;0;4;0;
"04-01-2014 11h15";18;0;0;0;4;0;
"04-01-2014 11h30";19;0;0;0;3;0;
"04-01-2014 11h45";19;0;0;0;4;0;
"04-01-2014 12h00";19;0;0;0;4;0;
"04-01-2014 12h15";18;0;0;0;4;0;
"04-01-2014 12h30";19;0;0;0;4;0;
"04-01-2014 12h45";19;0;0;0;4;0;
"04-01-2014 13h00";19;0;0;0;4;0;
"04-01-2014 13h15";19;0;0;0;3;0;
"04-01-2014 13h30";22;0;0;0;5;0;
"04-01-2014 13h45";32;0;0;0;6;0;
"04-01-2014 14h00";32;0;0;0;6;0;
"04-01-2014 14h15";33;0;0;0;6;0;
"04-01-2014 14h30";32;0;0;0;6;0;
"04-01-2014 14h45";32;0;0;0;7;0;
"04-01-2014 15h00";33;0;0;0;6;0;
"04-01-2014 15h15";32;0;0;0;6;0;
"04-01-2014 15h30";33;0;0;0;6;0;
"04-01-2014 15h45";32;0;0;0;6;0;
"04-01-2014 16h00";33;0;0;0;7;0;
"04-01-2014 16h15";32;0;0;0;6;0;
"04-01-2014 16h30";33;0;0;0;6;0;
"04-01-2014 16h45";33;0;0;0;6;0;
"04-01-2014 17h00";32;0;0;0;7;0;
"04-01-2014 17h15";33;0;0;0;6;0;
"04-01-2014 17h30";32;0;0;0;6;0;
"04-01-2014 17h45";33;0;0;0;6;0;
"04-01-2014 18h00";33;0;0;0;6;0;
"04-01-2014 18h15";32;0;0;0;6;0;
"04-01-2014 18h30";33;0;0;0;6;0;
"04-01-2014 18h45";33;0;0;0;6;0;
"04-01-2014 19h00";32;0;0;0;6;0;
"04-01-2014 19h15";32;0;0;0;6;0;
"04-01-2014 19h30";32;0;0;0;6;0;
"04-01-2014 19h45";32;0;0;0;6;0;
"04-01-2014 20h00";32;0;0;0;6;0;
"04-01-2014 20h15";32;0;0;0;6;0;
"04-01-2014 20h30";32;0;0;0;6;0;
"04-01-2014 20h45";32;0;0;0;6;0;
"04-01-2014 21h00";32;0;0;0;7;0;
"04-01-2014 21h15";32;0;0;0;6;0;
"04-01-2014 21h30";31;0;0;0;6;0;
"04-01-2014 21h45";32;0;0;0;6;0;
"04-01-2014 22h00";33;0;0;0;6;0;
"04-01-2014 22h15";33;0;0;0;6;0;
"04-01-2014 22h30";31;0;0;0;6;0;
"04-01-2014 22h45";31;0;0;0;6;0;
"04-01-2014 23h00";30;0;0;0;6;0;
"04-01-2014 23h15";30;0;0;0;7;0;
"04-01-2014 23h30";8;0;0;0;1;0;
"04-01-2014 23h45";2;0;0;0;1;0;
"04-01-2014 00h00";2;0;0;0;0;0;
"05-01-2014 00h15";2;0;0;0;1;0;
"05-01-2014 00h30";2;0;0;0;0;0;
"05-01-2014 00h45";2;0;0;0;0;0;
"05-01-2014 01h00";1;0;0;0;1;0;
"05-01-2014 01h15";2;0;0;0;0;0;
"05-01-2014 01h30";2;0;0;0;1;0;
"05-01-2014 01h45";2;0;0;0;0;0;
"05-01-2014 02h00";2;0;0;0;0;0;
"05-01-2014 02h15";2;0;0;0;1;0;
"05-01-2014 02h30";2;0;0;0;0;0;
"05-01-2014 02h45";1;0;0;0;0;0;
"05-01-2014 03h00";2;0;0;0;1;0;
"05-01-2014 03h15";2;0;0;0;0;0;
"05-01-2014 03h30";2;0;0;0;1;0;
"05-01-2014 03h45";2;0;0;0;0;0;
"05-01-2014 04h00";2;0;0;0;0;0;
"05-01-2014 04h15";1;0;0;0;1;0;
"05-01-2014 04h30";2;0;0;0;0;0;
"05-01-2014 04h45";2;0;0;0;1;0;
"05-01-2014 05h00";2;0;0;0;0;0;
"05-01-2014 05h15";2;0;0;0;0;0;
"05-01-2014 05h30";2;0;0;0;1;0;
"05-01-2014 05h45";2;0;0;0;0;0;
"05-01-2014 06h00";1;0;0;0;0;0;
"05-01-2014 06h15";2;0;0;0;1;0;
"05-01-2014 06h30";2;0;0;0;0;0;
"05-01-2014 06h45";2;0;0;0;1;0;
"05-01-2014 07h00";2;0;0;0;0;0;
"05-01-2014 07h15";2;0;0;0;1;0;
"05-01-2014 07h30";2;0;0;0;0;0;
"05-01-2014 07h45";1;0;0;0;0;0;
"05-01-2014 08h00";2;0;0;0;1;0;
"05-01-2014 08h15";2;0;0;0;0;0;
"05-01-2014 08h30";2;0;0;0;0;0;
"05-01-2014 08h45";2;0;0;0;1;0;
"05-01-2014 09h00";7;0;0;0;1;0;
"05-01-2014 09h15";18;0;0;0;4;0;
"05-01-2014 09h30";19;0;0;0;4;0;
"05-01-2014 09h45";18;0;0;0;4;0;
"05-01-2014 10h00";18;0;0;0;3;0;
"05-01-2014 10h15";18;0;0;0;4;0;
"05-01-2014 10h30";18;0;0;0;4;0;
"05-01-2014 10h45";19;0;0;0;4;0;
"05-01-2014 11h00";18;0;0;0;3;0;
"05-01-2014 11h15";19;0;0;0;4;0;
"05-01-2014 11h30";18;0;0;0;4;0;
"05-01-2014 11h45";18;0;0;0;3;0;
"05-01-2014 12h00";19;0;0;0;4;0;
"05-01-2014 12h15";18;0;0;0;4;0;
"05-01-2014 12h30";19;0;0;0;3;0;
"05-01-2014 12h45";18;0;0;0;4;0;
"05-01-2014 13h00";19;0;0;0;4;0;
"05-01-2014 13h15";18;0;0;0;3;0;
"05-01-2014 13h30";19;0;0;0;4;0;
"05-01-2014 13h45";19;0;0;0;4;0;
"05-01-2014 14h00";18;0;0;0;4;0;
"05-01-2014 14h15";20;0;0;0;4;0;
"05-01-2014 14h30";19;0;0;0;3;0;
"05-01-2014 14h45";30;0;0;0;6;0;
"05-01-2014 15h00";33;0;0;0;6;0;
"05-01-2014 15h15";32;0;0;0;6;0;
"05-01-2014 15h30";33;0;0;0;5;0;
"05-01-2014 15h45";32;0;0;0;6;0;
"05-01-2014 16h00";32;0;0;0;6;0;
"05-01-2014 16h15";33;0;0;0;6;0;
"05-01-2014 16h30";32;0;0;0;6;0;
"05-01-2014 16h45";33;0;0;0;6;0;
"05-01-2014 17h00";33;0;0;0;6;0;
"05-01-2014 17h15";32;0;0;0;6;0;
"05-01-2014 17h30";34;0;0;0;6;0;
"05-01-2014 17h45";32;0;0;0;6;0;
"05-01-2014 18h00";34;0;0;0;6;0;
"05-01-2014 18h15";33;0;0;0;6;0;
"05-01-2014 18h30";34;0;0;0;6;0;
"05-01-2014 18h45";33;0;0;0;6;0;
"05-01-2014 19h00";34;0;0;0;6;0;
"05-01-2014 19h15";34;0;0;0;7;0;
"05-01-2014 19h30";33;0;0;0;6;0;
"05-01-2014 19h45";34;0;0;0;6;0;
"05-01-2014 20h00";33;0;0;0;6;0;
"05-01-2014 20h15";34;0;0;0;6;0;
"05-01-2014 20h30";33;0;0;0;6;0;
"05-01-2014 20h45";33;0;0;0;6;0;
"05-01-2014 21h00";33;0;0;0;6;0;
"05-01-2014 21h15";33;0;0;0;6;0;
"05-01-2014 21h30";33;0;0;0;7;0;
"05-01-2014 21h45";33;0;0;0;6;0;
"05-01-2014 22h00";33;0;0;0;6;0;
"05-01-2014 22h15";33;0;0;0;6;0;
"05-01-2014 22h30";31;0;0;0;7;0;
"05-01-2014 22h45";32;0;0;0;6;0;
"05-01-2014 23h00";30;0;0;0;6;0;
"05-01-2014 23h15";31;0;0;0;7;0;
"05-01-2014 23h30";30;0;0;0;6;0;
"05-01-2014 23h45";30;0;0;0;6;0;
"05-01-2014 00h00";18;0;0;0;3;0;
"06-01-2014 00h15";2;0;0;0;1;0;
"06-01-2014 00h30";2;0;0;0;0;0;
"06-01-2014 00h45";1;0;0;0;1;0;
"06-01-2014 01h00";2;0;0;0;0;0;
"06-01-2014 01h15";2;0;0;0;1;0;
"06-01-2014 01h30";2;0;0;0;0;0;
"06-01-2014 01h45";2;0;0;0;1;0;
"06-01-2014 02h00";2;0;0;0;0;0;
"06-01-2014 02h15";2;0;0;0;0;0;
"06-01-2014 02h30";2;0;0;0;1;0;
"06-01-2014 02h45";2;0;0;0;0;0;
"06-01-2014 03h00";2;0;0;0;1;0;
"06-01-2014 03h15";2;0;0;0;0;0;
"06-01-2014 03h30";2;0;0;0;0;0;
"06-01-2014 03h45";2;0;0;0;1;0;
"06-01-2014 04h00";1;0;0;0;0;0;
"06-01-2014 04h15";2;0;0;0;1;0;
"06-01-2014 04h30";2;0;0;0;0;0;
"06-01-2014 04h45";2;0;0;0;1;0;
"06-01-2014 05h00";2;0;0;0;0;0;
"06-01-2014 05h15";2;0;0;0;0;0;
"06-01-2014 05h30";2;0;0;0;1;0;
"06-01-2014 05h45";2;0;0;0;0;0;
"06-01-2014 06h00";2;0;0;0;1;0;
"06-01-2014 06h15";2;0;0;0;0;0;
"06-01-2014 06h30";2;0;0;0;0;0;
"06-01-2014 06h45";2;0;0;0;1;0;
"06-01-2014 07h00";2;0;0;0;0;0;
"06-01-2014 07h15";1;0;0;0;1;0;
"06-01-2014 07h30";3;0;0;0;0;0;
"06-01-2014 07h45";2;0;0;0;0;0;
"06-01-2014 08h00";1;0;0;0;1;0;
"06-01-2014 08h15";2;0;0;0;0;0;
"06-01-2014 08h30";2;0;0;0;1;0;
"06-01-2014 08h45";2;0;0;0;0;0;
"06-01-2014 09h00";2;0;0;0;1;0;
"06-01-2014 09h15";7;0;0;0;1;0;
"06-01-2014 09h30";19;0;0;0;4;0;
"06-01-2014 09h45";21;0;0;0;4;0;
"06-01-2014 10h00";21;0;0;0;4;0;
"06-01-2014 10h15";21;0;0;0;4;0;
"06-01-2014 10h30";22;0;0;0;3;0;
"06-01-2014 10h45";36;0;8;0;0;0;
"06-01-2014 11h00";41;0;13;0;0;0;
"06-01-2014 11h15";39;0;9;0;0;0;
"06-01-2014 11h30";46;0;17;0;0;0;
"06-01-2014 11h45";37;0;10;0;0;0;
"06-01-2014 12h00";32;0;6;0;0;0;
"06-01-2014 12h15";39;0;11;0;0;0;
"06-01-2014 12h30";28;0;2;0;1;0;
"06-01-2014 12h45";24;0;0;0;4;0;
"06-01-2014 13h00";21;0;0;0;4;0;
"06-01-2014 13h15";21;0;0;0;4;0;
"06-01-2014 13h30";21;0;0;0;3;0;
"06-01-2014 13h45";29;0;0;0;6;0;
"06-01-2014 14h00";33;0;0;0;6;0;
"06-01-2014 14h15";33;0;0;0;6;0;
"06-01-2014 14h30";33;0;0;0;6;0;
"06-01-2014 14h45";33;0;0;0;5;0;
"06-01-2014 15h00";33;0;0;0;6;0;
"06-01-2014 15h15";33;0;0;0;6;0;
"06-01-2014 15h30";33;0;0;0;6;0;
"06-01-2014 15h45";34;0;0;0;6;0;
"06-01-2014 16h00";33;0;0;0;6;0;
"06-01-2014 16h15";33;0;0;0;6;0;
"06-01-2014 16h30";33;0;0;0;6;0;
"06-01-2014 16h45";33;0;0;0;6;0;
"06-01-2014 17h00";33;0;0;0;6;0;
"06-01-2014 17h15";33;0;0;0;6;0;
"06-01-2014 17h30";34;0;0;0;6;0;
"06-01-2014 17h45";33;0;0;0;6;0;
"06-01-2014 18h00";33;0;0;0;6;0;
"06-01-2014 18h15";33;0;0;0;5;0;
